# time autocorr   
11086   2.12582e-07  7.08608e-08  7.08608e-08  7.08608e-08
11087   2.23158e-07  7.43861e-08  7.43861e-08  7.43861e-08
11088   2.20634e-07  7.35446e-08  7.35446e-08  7.35446e-08
11089   2.09114e-07  6.97048e-08  6.97048e-08  6.97048e-08
11090   1.93931e-07  6.46435e-08  6.46435e-08  6.46435e-08
11091   1.79823e-07  5.9941e-08  5.9941e-08  5.9941e-08
11092   1.69079e-07  5.63596e-08  5.63596e-08  5.63596e-08
11093   1.61354e-07  5.37845e-08  5.37845e-08  5.37845e-08
11094   1.54316e-07  5.14387e-08  5.14387e-08  5.14387e-08
11095   1.44711e-07  4.82371e-08  4.82371e-08  4.82371e-08
11096   1.30237e-07  4.34124e-08  4.34124e-08  4.34124e-08
11097   1.10483e-07  3.68277e-08  3.68277e-08  3.68277e-08
11098   8.70736e-08  2.90245e-08  2.90245e-08  2.90245e-08
11099   6.28369e-08  2.09456e-08  2.09456e-08  2.09456e-08
11100   4.10554e-08  1.36851e-08  1.36851e-08  1.36851e-08
11101   2.4228e-08  8.07599e-09  8.07599e-09  8.07599e-09
11102   1.28149e-08  4.27163e-09  4.27163e-09  4.27163e-09
11103   4.79133e-09  1.59711e-09  1.59711e-09  1.59711e-09
11104   -3.40217e-09  -1.13406e-09  -1.13406e-09  -1.13406e-09
11105   -1.55548e-08  -5.18493e-09  -5.18493e-09  -5.18493e-09
11106   -3.3569e-08  -1.11897e-08  -1.11897e-08  -1.11897e-08
11107   -5.65687e-08  -1.88562e-08  -1.88562e-08  -1.88562e-08
11108   -8.18656e-08  -2.72885e-08  -2.72885e-08  -2.72885e-08
11109   -1.05964e-07  -3.53214e-08  -3.53214e-08  -3.53214e-08
11110   -1.2515e-07  -4.17166e-08  -4.17166e-08  -4.17166e-08
11111   -1.36043e-07  -4.53476e-08  -4.53476e-08  -4.53476e-08
11112   -1.3651e-07  -4.55032e-08  -4.55032e-08  -4.55032e-08
11113   -1.26515e-07  -4.21718e-08  -4.21718e-08  -4.21718e-08
11114   -1.08632e-07  -3.62107e-08  -3.62107e-08  -3.62107e-08
11115   -8.70695e-08  -2.90232e-08  -2.90232e-08  -2.90232e-08
11116   -6.69452e-08  -2.23151e-08  -2.23151e-08  -2.23151e-08
11117   -5.30402e-08  -1.76801e-08  -1.76801e-08  -1.76801e-08
11118   -4.76849e-08  -1.5895e-08  -1.5895e-08  -1.5895e-08
11119   -4.93787e-08  -1.64596e-08  -1.64596e-08  -1.64596e-08
11120   -5.37854e-08  -1.79285e-08  -1.79285e-08  -1.79285e-08
11121   -5.58257e-08  -1.86086e-08  -1.86086e-08  -1.86086e-08
11122   -5.24822e-08  -1.74941e-08  -1.74941e-08  -1.74941e-08
11123   -4.44622e-08  -1.48207e-08  -1.48207e-08  -1.48207e-08
11124   -3.4729e-08  -1.15763e-08  -1.15763e-08  -1.15763e-08
11125   -2.64952e-08  -8.83174e-09  -8.83174e-09  -8.83174e-09
11126   -2.19046e-08  -7.30152e-09  -7.30152e-09  -7.30152e-09
11127   -2.22251e-08  -7.40837e-09  -7.40837e-09  -7.40837e-09
11128   -2.8284e-08  -9.42801e-09  -9.42801e-09  -9.42801e-09
11129   -4.0392e-08  -1.3464e-08  -1.3464e-08  -1.3464e-08
11130   -5.73073e-08  -1.91024e-08  -1.91024e-08  -1.91024e-08
11131   -7.60668e-08  -2.53556e-08  -2.53556e-08  -2.53556e-08
11132   -9.35308e-08  -3.11769e-08  -3.11769e-08  -3.11769e-08
11133   -1.07873e-07  -3.59576e-08  -3.59576e-08  -3.59576e-08
11134   -1.19677e-07  -3.98925e-08  -3.98925e-08  -3.98925e-08
11135   -1.30557e-07  -4.3519e-08  -4.3519e-08  -4.3519e-08
11136   -1.41113e-07  -4.70377e-08  -4.70377e-08  -4.70377e-08
11137   -1.50609e-07  -5.02029e-08  -5.02029e-08  -5.02029e-08
11138   -1.58248e-07  -5.27494e-08  -5.27494e-08  -5.27494e-08
11139   -1.63971e-07  -5.46571e-08  -5.46571e-08  -5.46571e-08
11140   -1.68353e-07  -5.61177e-08  -5.61177e-08  -5.61177e-08
11141   -1.71151e-07  -5.70504e-08  -5.70504e-08  -5.70504e-08
11142   -1.70522e-07  -5.68407e-08  -5.68407e-08  -5.68407e-08
11143   -1.64008e-07  -5.46693e-08  -5.46693e-08  -5.46693e-08
11144   -1.50661e-07  -5.02205e-08  -5.02205e-08  -5.02205e-08
11145   -1.32291e-07  -4.4097e-08  -4.4097e-08  -4.4097e-08
11146   -1.12946e-07  -3.76485e-08  -3.76485e-08  -3.76485e-08
11147   -9.68199e-08  -3.22733e-08  -3.22733e-08  -3.22733e-08
11148   -8.64014e-08  -2.88005e-08  -2.88005e-08  -2.88005e-08
11149   -8.22336e-08  -2.74112e-08  -2.74112e-08  -2.74112e-08
11150   -8.34871e-08  -2.7829e-08  -2.7829e-08  -2.7829e-08
11151   -8.95978e-08  -2.98659e-08  -2.98659e-08  -2.98659e-08
11152   -1.00394e-07  -3.34646e-08  -3.34646e-08  -3.34646e-08
11153   -1.15513e-07  -3.85045e-08  -3.85045e-08  -3.85045e-08
11154   -1.33888e-07  -4.46292e-08  -4.46292e-08  -4.46292e-08
11155   -1.5373e-07  -5.12435e-08  -5.12435e-08  -5.12435e-08
11156   -1.73256e-07  -5.7752e-08  -5.7752e-08  -5.7752e-08
11157   -1.9134e-07  -6.378e-08  -6.378e-08  -6.378e-08
11158   -2.0785e-07  -6.92835e-08  -6.92835e-08  -6.92835e-08
11159   -2.22731e-07  -7.42437e-08  -7.42437e-08  -7.42437e-08
11160   -2.35494e-07  -7.84981e-08  -7.84981e-08  -7.84981e-08
11161   -2.45307e-07  -8.1769e-08  -8.1769e-08  -8.1769e-08
11162   -2.51737e-07  -8.39124e-08  -8.39124e-08  -8.39124e-08
11163   -2.55295e-07  -8.50982e-08  -8.50982e-08  -8.50982e-08
11164   -2.57176e-07  -8.57253e-08  -8.57253e-08  -8.57253e-08
11165   -2.5911e-07  -8.637e-08  -8.637e-08  -8.637e-08
11166   -2.62898e-07  -8.76326e-08  -8.76326e-08  -8.76326e-08
11167   -2.69515e-07  -8.98385e-08  -8.98385e-08  -8.98385e-08
11168   -2.78941e-07  -9.29802e-08  -9.29802e-08  -9.29802e-08
11169   -2.89775e-07  -9.65915e-08  -9.65915e-08  -9.65915e-08
11170   -2.98916e-07  -9.96386e-08  -9.96386e-08  -9.96386e-08
11171   -3.03119e-07  -1.0104e-07  -1.0104e-07  -1.0104e-07
11172   -3.00587e-07  -1.00196e-07  -1.00196e-07  -1.00196e-07
11173   -2.92312e-07  -9.74372e-08  -9.74372e-08  -9.74372e-08
11174   -2.81878e-07  -9.39593e-08  -9.39593e-08  -9.39593e-08
11175   -2.72875e-07  -9.09583e-08  -9.09583e-08  -9.09583e-08
11176   -2.66772e-07  -8.89241e-08  -8.89241e-08  -8.89241e-08
11177   -2.62576e-07  -8.75255e-08  -8.75255e-08  -8.75255e-08
11178   -2.58079e-07  -8.60264e-08  -8.60264e-08  -8.60264e-08
11179   -2.51399e-07  -8.37996e-08  -8.37996e-08  -8.37996e-08
11180   -2.41388e-07  -8.04626e-08  -8.04626e-08  -8.04626e-08
11181   -2.28059e-07  -7.60197e-08  -7.60197e-08  -7.60197e-08
11182   -2.12829e-07  -7.09429e-08  -7.09429e-08  -7.09429e-08
11183   -1.98338e-07  -6.61126e-08  -6.61126e-08  -6.61126e-08
11184   -1.88717e-07  -6.29058e-08  -6.29058e-08  -6.29058e-08
11185   -1.8832e-07  -6.27732e-08  -6.27732e-08  -6.27732e-08
11186   -1.99591e-07  -6.65302e-08  -6.65302e-08  -6.65302e-08
11187   -2.21876e-07  -7.39585e-08  -7.39585e-08  -7.39585e-08
11188   -2.52087e-07  -8.40289e-08  -8.40289e-08  -8.40289e-08
11189   -2.86001e-07  -9.53336e-08  -9.53336e-08  -9.53336e-08
11190   -3.19434e-07  -1.06478e-07  -1.06478e-07  -1.06478e-07
11191   -3.48402e-07  -1.16134e-07  -1.16134e-07  -1.16134e-07
11192   -3.69329e-07  -1.2311e-07  -1.2311e-07  -1.2311e-07
11193   -3.79443e-07  -1.26481e-07  -1.26481e-07  -1.26481e-07
11194   -3.78402e-07  -1.26134e-07  -1.26134e-07  -1.26134e-07
11195   -3.69181e-07  -1.2306e-07  -1.2306e-07  -1.2306e-07
11196   -3.57258e-07  -1.19086e-07  -1.19086e-07  -1.19086e-07
11197   -3.48126e-07  -1.16042e-07  -1.16042e-07  -1.16042e-07
11198   -3.44825e-07  -1.14942e-07  -1.14942e-07  -1.14942e-07
11199   -3.46638e-07  -1.15546e-07  -1.15546e-07  -1.15546e-07
11200   -3.50609e-07  -1.1687e-07  -1.1687e-07  -1.1687e-07
11201   -3.54085e-07  -1.18028e-07  -1.18028e-07  -1.18028e-07
11202   -3.55847e-07  -1.18616e-07  -1.18616e-07  -1.18616e-07
11203   -3.55772e-07  -1.18591e-07  -1.18591e-07  -1.18591e-07
11204   -3.5361e-07  -1.1787e-07  -1.1787e-07  -1.1787e-07
11205   -3.47881e-07  -1.1596e-07  -1.1596e-07  -1.1596e-07
11206   -3.36637e-07  -1.12212e-07  -1.12212e-07  -1.12212e-07
11207   -3.197e-07  -1.06567e-07  -1.06567e-07  -1.06567e-07
11208   -3.00375e-07  -1.00125e-07  -1.00125e-07  -1.00125e-07
11209   -2.83871e-07  -9.46235e-08  -9.46235e-08  -9.46235e-08
11210   -2.7428e-07  -9.14266e-08  -9.14266e-08  -9.14266e-08
11211   -2.72236e-07  -9.07453e-08  -9.07453e-08  -9.07453e-08
11212   -2.76005e-07  -9.20016e-08  -9.20016e-08  -9.20016e-08
11213   -2.8435e-07  -9.47833e-08  -9.47833e-08  -9.47833e-08
11214   -2.97383e-07  -9.91276e-08  -9.91276e-08  -9.91276e-08
11215   -3.16176e-07  -1.05392e-07  -1.05392e-07  -1.05392e-07
11216   -3.40249e-07  -1.13416e-07  -1.13416e-07  -1.13416e-07
11217   -3.663e-07  -1.221e-07  -1.221e-07  -1.221e-07
11218   -3.89187e-07  -1.29729e-07  -1.29729e-07  -1.29729e-07
11219   -4.03818e-07  -1.34606e-07  -1.34606e-07  -1.34606e-07
11220   -4.07427e-07  -1.35809e-07  -1.35809e-07  -1.35809e-07
11221   -4.00282e-07  -1.33427e-07  -1.33427e-07  -1.33427e-07
11222   -3.8518e-07  -1.28393e-07  -1.28393e-07  -1.28393e-07
11223   -3.66075e-07  -1.22025e-07  -1.22025e-07  -1.22025e-07
11224   -3.46342e-07  -1.15447e-07  -1.15447e-07  -1.15447e-07
11225   -3.28033e-07  -1.09344e-07  -1.09344e-07  -1.09344e-07
11226   -3.11437e-07  -1.03812e-07  -1.03812e-07  -1.03812e-07
11227   -2.95965e-07  -9.86551e-08  -9.86551e-08  -9.86551e-08
11228   -2.81662e-07  -9.38872e-08  -9.38872e-08  -9.38872e-08
11229   -2.68787e-07  -8.95956e-08  -8.95956e-08  -8.95956e-08
11230   -2.57096e-07  -8.56988e-08  -8.56988e-08  -8.56988e-08
11231   -2.45728e-07  -8.19092e-08  -8.19092e-08  -8.19092e-08
11232   -2.3349e-07  -7.78299e-08  -7.78299e-08  -7.78299e-08
11233   -2.19994e-07  -7.33314e-08  -7.33314e-08  -7.33314e-08
11234   -2.06009e-07  -6.86696e-08  -6.86696e-08  -6.86696e-08
11235   -1.9328e-07  -6.44267e-08  -6.44267e-08  -6.44267e-08
11236   -1.83565e-07  -6.11882e-08  -6.11882e-08  -6.11882e-08
11237   -1.78466e-07  -5.94886e-08  -5.94886e-08  -5.94886e-08
11238   -1.79243e-07  -5.97475e-08  -5.97475e-08  -5.97475e-08
11239   -1.86518e-07  -6.21726e-08  -6.21726e-08  -6.21726e-08
11240   -1.99742e-07  -6.65807e-08  -6.65807e-08  -6.65807e-08
11241   -2.1674e-07  -7.22467e-08  -7.22467e-08  -7.22467e-08
11242   -2.33836e-07  -7.79452e-08  -7.79452e-08  -7.79452e-08
11243   -2.46884e-07  -8.22946e-08  -8.22946e-08  -8.22946e-08
11244   -2.5359e-07  -8.453e-08  -8.453e-08  -8.453e-08
11245   -2.54181e-07  -8.47269e-08  -8.47269e-08  -8.47269e-08
11246   -2.50667e-07  -8.35555e-08  -8.35555e-08  -8.35555e-08
11247   -2.45106e-07  -8.17022e-08  -8.17022e-08  -8.17022e-08
11248   -2.38304e-07  -7.94345e-08  -7.94345e-08  -7.94345e-08
11249   -2.30088e-07  -7.6696e-08  -7.6696e-08  -7.6696e-08
11250   -2.20925e-07  -7.36418e-08  -7.36418e-08  -7.36418e-08
11251   -2.12341e-07  -7.07804e-08  -7.07804e-08  -7.07804e-08
11252   -2.06222e-07  -6.87407e-08  -6.87407e-08  -6.87407e-08
11253   -2.03115e-07  -6.77048e-08  -6.77048e-08  -6.77048e-08
11254   -2.01321e-07  -6.7107e-08  -6.7107e-08  -6.7107e-08
11255   -1.9767e-07  -6.589e-08  -6.589e-08  -6.589e-08
11256   -1.88771e-07  -6.29237e-08  -6.29237e-08  -6.29237e-08
11257   -1.71899e-07  -5.72997e-08  -5.72997e-08  -5.72997e-08
11258   -1.46637e-07  -4.88789e-08  -4.88789e-08  -4.88789e-08
11259   -1.16126e-07  -3.87086e-08  -3.87086e-08  -3.87086e-08
11260   -8.61177e-08  -2.87059e-08  -2.87059e-08  -2.87059e-08
11261   -6.35199e-08  -2.11733e-08  -2.11733e-08  -2.11733e-08
11262   -5.38171e-08  -1.7939e-08  -1.7939e-08  -1.7939e-08
11263   -5.91015e-08  -1.97005e-08  -1.97005e-08  -1.97005e-08
11264   -7.81801e-08  -2.606e-08  -2.606e-08  -2.606e-08
11265   -1.07794e-07  -3.59312e-08  -3.59312e-08  -3.59312e-08
11266   -1.43145e-07  -4.77149e-08  -4.77149e-08  -4.77149e-08
11267   -1.77739e-07  -5.92462e-08  -5.92462e-08  -5.92462e-08
11268   -2.03941e-07  -6.79803e-08  -6.79803e-08  -6.79803e-08
11269   -2.15171e-07  -7.17238e-08  -7.17238e-08  -7.17238e-08
11270   -2.0844e-07  -6.94799e-08  -6.94799e-08  -6.94799e-08
11271   -1.86609e-07  -6.22029e-08  -6.22029e-08  -6.22029e-08
11272   -1.56485e-07  -5.21618e-08  -5.21618e-08  -5.21618e-08
11273   -1.25214e-07  -4.17379e-08  -4.17379e-08  -4.17379e-08
11274   -9.7004e-08  -3.23347e-08  -3.23347e-08  -3.23347e-08
11275   -7.28951e-08  -2.42984e-08  -2.42984e-08  -2.42984e-08
11276   -5.30046e-08  -1.76682e-08  -1.76682e-08  -1.76682e-08
11277   -3.79252e-08  -1.26417e-08  -1.26417e-08  -1.26417e-08
11278   -2.8124e-08  -9.37467e-09  -9.37467e-09  -9.37467e-09
11279   -2.17157e-08  -7.23856e-09  -7.23856e-09  -7.23856e-09
11280   -1.38346e-08  -4.61152e-09  -4.61152e-09  -4.61152e-09
11281   4.33139e-10  1.4438e-10  1.4438e-10  1.4438e-10
11282   2.27942e-08  7.59808e-09  7.59808e-09  7.59808e-09
11283   5.0082e-08  1.6694e-08  1.6694e-08  1.6694e-08
11284   7.56574e-08  2.52191e-08  2.52191e-08  2.52191e-08
11285   9.32999e-08  3.11e-08  3.11e-08  3.11e-08
11286   1.00767e-07  3.35889e-08  3.35889e-08  3.35889e-08
11287   1.00459e-07  3.34863e-08  3.34863e-08  3.34863e-08
11288   9.70628e-08  3.23543e-08  3.23543e-08  3.23543e-08
11289   9.44702e-08  3.14901e-08  3.14901e-08  3.14901e-08
11290   9.38983e-08  3.12994e-08  3.12994e-08  3.12994e-08
11291   9.45038e-08  3.15013e-08  3.15013e-08  3.15013e-08
11292   9.59205e-08  3.19735e-08  3.19735e-08  3.19735e-08
11293   9.89855e-08  3.29952e-08  3.29952e-08  3.29952e-08
11294   1.04917e-07  3.49725e-08  3.49725e-08  3.49725e-08
11295   1.1374e-07  3.79134e-08  3.79134e-08  3.79134e-08
11296   1.24067e-07  4.13556e-08  4.13556e-08  4.13556e-08
11297   1.34226e-07  4.47419e-08  4.47419e-08  4.47419e-08
11298   1.43588e-07  4.78628e-08  4.78628e-08  4.78628e-08
11299   1.5228e-07  5.07601e-08  5.07601e-08  5.07601e-08
11300   1.59762e-07  5.32541e-08  5.32541e-08  5.32541e-08
11301   1.64008e-07  5.46695e-08  5.46695e-08  5.46695e-08
11302   1.6321e-07  5.44033e-08  5.44033e-08  5.44033e-08
11303   1.57772e-07  5.25906e-08  5.25906e-08  5.25906e-08
11304   1.50424e-07  5.01412e-08  5.01412e-08  5.01412e-08
11305   1.44444e-07  4.81481e-08  4.81481e-08  4.81481e-08
11306   1.41822e-07  4.72739e-08  4.72739e-08  4.72739e-08
11307   1.42664e-07  4.75547e-08  4.75547e-08  4.75547e-08
11308   1.46254e-07  4.87513e-08  4.87513e-08  4.87513e-08
11309   1.52314e-07  5.07713e-08  5.07713e-08  5.07713e-08
11310   1.61365e-07  5.37883e-08  5.37883e-08  5.37883e-08
11311   1.7366e-07  5.78865e-08  5.78865e-08  5.78865e-08
11312   1.8804e-07  6.26799e-08  6.26799e-08  6.26799e-08
11313   2.02346e-07  6.74487e-08  6.74487e-08  6.74487e-08
11314   2.14279e-07  7.14262e-08  7.14262e-08  7.14262e-08
11315   2.23046e-07  7.43488e-08  7.43488e-08  7.43488e-08
11316   2.30346e-07  7.67821e-08  7.67821e-08  7.67821e-08
11317   2.39403e-07  7.9801e-08  7.9801e-08  7.9801e-08
11318   2.52816e-07  8.42721e-08  8.42721e-08  8.42721e-08
11319   2.70394e-07  9.01313e-08  9.01313e-08  9.01313e-08
11320   2.89114e-07  9.63712e-08  9.63712e-08  9.63712e-08
11321   3.04614e-07  1.01538e-07  1.01538e-07  1.01538e-07
11322   3.13346e-07  1.04449e-07  1.04449e-07  1.04449e-07
11323   3.14649e-07  1.04883e-07  1.04883e-07  1.04883e-07
11324   3.1024e-07  1.03413e-07  1.03413e-07  1.03413e-07
11325   3.02951e-07  1.00984e-07  1.00984e-07  1.00984e-07
11326   2.95197e-07  9.8399e-08  9.8399e-08  9.8399e-08
11327   2.87535e-07  9.5845e-08  9.5845e-08  9.5845e-08
11328   2.79562e-07  9.31872e-08  9.31872e-08  9.31872e-08
11329   2.70715e-07  9.02382e-08  9.02382e-08  9.02382e-08
11330   2.61337e-07  8.71124e-08  8.71124e-08  8.71124e-08
11331   2.52875e-07  8.42917e-08  8.42917e-08  8.42917e-08
11332   2.47096e-07  8.23654e-08  8.23654e-08  8.23654e-08
11333   2.4566e-07  8.18867e-08  8.18867e-08  8.18867e-08
11334   2.49684e-07  8.32281e-08  8.32281e-08  8.32281e-08
11335   2.59472e-07  8.64906e-08  8.64906e-08  8.64906e-08
11336   2.73909e-07  9.13031e-08  9.13031e-08  9.13031e-08
11337   2.90636e-07  9.68786e-08  9.68786e-08  9.68786e-08
11338   3.06652e-07  1.02217e-07  1.02217e-07  1.02217e-07
11339   3.20079e-07  1.06693e-07  1.06693e-07  1.06693e-07
11340   3.30567e-07  1.10189e-07  1.10189e-07  1.10189e-07
11341   3.37891e-07  1.1263e-07  1.1263e-07  1.1263e-07
11342   3.41649e-07  1.13883e-07  1.13883e-07  1.13883e-07
11343   3.42225e-07  1.14075e-07  1.14075e-07  1.14075e-07
11344   3.41317e-07  1.13772e-07  1.13772e-07  1.13772e-07
11345   3.41807e-07  1.13936e-07  1.13936e-07  1.13936e-07
11346   3.47142e-07  1.15714e-07  1.15714e-07  1.15714e-07
11347   3.59218e-07  1.19739e-07  1.19739e-07  1.19739e-07
11348   3.77975e-07  1.25992e-07  1.25992e-07  1.25992e-07
11349   4.01588e-07  1.33863e-07  1.33863e-07  1.33863e-07
11350   4.26381e-07  1.42127e-07  1.42127e-07  1.42127e-07
11351   4.47906e-07  1.49302e-07  1.49302e-07  1.49302e-07
11352   4.62167e-07  1.54056e-07  1.54056e-07  1.54056e-07
11353   4.66376e-07  1.55459e-07  1.55459e-07  1.55459e-07
11354   4.60616e-07  1.53539e-07  1.53539e-07  1.53539e-07
11355   4.48797e-07  1.49599e-07  1.49599e-07  1.49599e-07
11356   4.37754e-07  1.45918e-07  1.45918e-07  1.45918e-07
11357   4.34193e-07  1.44731e-07  1.44731e-07  1.44731e-07
11358   4.41579e-07  1.47193e-07  1.47193e-07  1.47193e-07
11359   4.58524e-07  1.52841e-07  1.52841e-07  1.52841e-07
11360   4.79774e-07  1.59925e-07  1.59925e-07  1.59925e-07
11361   4.98789e-07  1.66263e-07  1.66263e-07  1.66263e-07
11362   5.10139e-07  1.70046e-07  1.70046e-07  1.70046e-07
11363   5.10915e-07  1.70305e-07  1.70305e-07  1.70305e-07
11364   5.00488e-07  1.66829e-07  1.66829e-07  1.66829e-07
11365   4.8023e-07  1.60077e-07  1.60077e-07  1.60077e-07
11366   4.53712e-07  1.51237e-07  1.51237e-07  1.51237e-07
11367   4.26438e-07  1.42146e-07  1.42146e-07  1.42146e-07
11368   4.04695e-07  1.34898e-07  1.34898e-07  1.34898e-07
11369   3.92593e-07  1.30864e-07  1.30864e-07  1.30864e-07
11370   3.90253e-07  1.30084e-07  1.30084e-07  1.30084e-07
11371   3.94195e-07  1.31398e-07  1.31398e-07  1.31398e-07
11372   4.00152e-07  1.33384e-07  1.33384e-07  1.33384e-07
11373   4.04789e-07  1.3493e-07  1.3493e-07  1.3493e-07
11374   4.06045e-07  1.35348e-07  1.35348e-07  1.35348e-07
11375   4.02551e-07  1.34184e-07  1.34184e-07  1.34184e-07
11376   3.93266e-07  1.31089e-07  1.31089e-07  1.31089e-07
11377   3.78828e-07  1.26276e-07  1.26276e-07  1.26276e-07
11378   3.62223e-07  1.20741e-07  1.20741e-07  1.20741e-07
11379   3.47588e-07  1.15863e-07  1.15863e-07  1.15863e-07
11380   3.37965e-07  1.12655e-07  1.12655e-07  1.12655e-07
11381   3.33484e-07  1.11161e-07  1.11161e-07  1.11161e-07
11382   3.3165e-07  1.1055e-07  1.1055e-07  1.1055e-07
11383   3.29413e-07  1.09804e-07  1.09804e-07  1.09804e-07
11384   3.25579e-07  1.08526e-07  1.08526e-07  1.08526e-07
11385   3.20675e-07  1.06892e-07  1.06892e-07  1.06892e-07
11386   3.16062e-07  1.05354e-07  1.05354e-07  1.05354e-07
11387   3.12266e-07  1.04089e-07  1.04089e-07  1.04089e-07
11388   3.09007e-07  1.03002e-07  1.03002e-07  1.03002e-07
11389   3.06254e-07  1.02085e-07  1.02085e-07  1.02085e-07
11390   3.04703e-07  1.01568e-07  1.01568e-07  1.01568e-07
11391   3.05846e-07  1.01949e-07  1.01949e-07  1.01949e-07
11392   3.10627e-07  1.03542e-07  1.03542e-07  1.03542e-07
11393   3.18012e-07  1.06004e-07  1.06004e-07  1.06004e-07
11394   3.25533e-07  1.08511e-07  1.08511e-07  1.08511e-07
11395   3.31138e-07  1.10379e-07  1.10379e-07  1.10379e-07
11396   3.35058e-07  1.11686e-07  1.11686e-07  1.11686e-07
11397   3.39187e-07  1.13062e-07  1.13062e-07  1.13062e-07
11398   3.45225e-07  1.15075e-07  1.15075e-07  1.15075e-07
11399   3.52112e-07  1.17371e-07  1.17371e-07  1.17371e-07
11400   3.55912e-07  1.18637e-07  1.18637e-07  1.18637e-07
11401   3.52778e-07  1.17593e-07  1.17593e-07  1.17593e-07
11402   3.42058e-07  1.14019e-07  1.14019e-07  1.14019e-07
11403   3.26699e-07  1.089e-07  1.089e-07  1.089e-07
11404   3.11303e-07  1.03768e-07  1.03768e-07  1.03768e-07
11405   2.99282e-07  9.97605e-08  9.97605e-08  9.97605e-08
11406   2.91809e-07  9.72696e-08  9.72696e-08  9.72696e-08
11407   2.88791e-07  9.62637e-08  9.62637e-08  9.62637e-08
11408   2.89629e-07  9.65431e-08  9.65431e-08  9.65431e-08
11409   2.93458e-07  9.78194e-08  9.78194e-08  9.78194e-08
11410   2.98424e-07  9.94746e-08  9.94746e-08  9.94746e-08
11411   3.0155e-07  1.00517e-07  1.00517e-07  1.00517e-07
11412   3.00287e-07  1.00096e-07  1.00096e-07  1.00096e-07
11413   2.9394e-07  9.798e-08  9.798e-08  9.798e-08
11414   2.83681e-07  9.45602e-08  9.45602e-08  9.45602e-08
11415   2.72048e-07  9.06825e-08  9.06825e-08  9.06825e-08
11416   2.61235e-07  8.70782e-08  8.70782e-08  8.70782e-08
11417   2.52357e-07  8.4119e-08  8.4119e-08  8.4119e-08
11418   2.45872e-07  8.19575e-08  8.19575e-08  8.19575e-08
11419   2.41716e-07  8.05719e-08  8.05719e-08  8.05719e-08
11420   2.3922e-07  7.97401e-08  7.97401e-08  7.97401e-08
11421   2.36502e-07  7.8834e-08  7.8834e-08  7.8834e-08
11422   2.3105e-07  7.70167e-08  7.70167e-08  7.70167e-08
11423   2.21706e-07  7.3902e-08  7.3902e-08  7.3902e-08
11424   2.09666e-07  6.98887e-08  6.98887e-08  6.98887e-08
11425   1.98157e-07  6.60524e-08  6.60524e-08  6.60524e-08
11426   1.90676e-07  6.35588e-08  6.35588e-08  6.35588e-08
11427   1.88765e-07  6.29218e-08  6.29218e-08  6.29218e-08
11428   1.91342e-07  6.37808e-08  6.37808e-08  6.37808e-08
11429   1.9591e-07  6.53033e-08  6.53033e-08  6.53033e-08
11430   2.00017e-07  6.66723e-08  6.66723e-08  6.66723e-08
11431   2.01811e-07  6.72704e-08  6.72704e-08  6.72704e-08
11432   1.9901e-07  6.63366e-08  6.63366e-08  6.63366e-08
11433   1.88539e-07  6.28462e-08  6.28462e-08  6.28462e-08
11434   1.67207e-07  5.57358e-08  5.57358e-08  5.57358e-08
11435   1.33689e-07  4.45631e-08  4.45631e-08  4.45631e-08
11436   8.98468e-08  2.99489e-08  2.99489e-08  2.99489e-08
11437   4.02359e-08  1.3412e-08  1.3412e-08  1.3412e-08
11438   -8.5675e-09  -2.85583e-09  -2.85583e-09  -2.85583e-09
11439   -4.97109e-08  -1.65703e-08  -1.65703e-08  -1.65703e-08
11440   -7.73381e-08  -2.57794e-08  -2.57794e-08  -2.57794e-08
11441   -8.79096e-08  -2.93032e-08  -2.93032e-08  -2.93032e-08
11442   -8.16161e-08  -2.72054e-08  -2.72054e-08  -2.72054e-08
11443   -6.25564e-08  -2.08521e-08  -2.08521e-08  -2.08521e-08
11444   -3.70204e-08  -1.23401e-08  -1.23401e-08  -1.23401e-08
11445   -1.13307e-08  -3.77692e-09  -3.77692e-09  -3.77692e-09
11446   1.01488e-08  3.38293e-09  3.38293e-09  3.38293e-09
11447   2.62749e-08  8.75831e-09  8.75831e-09  8.75831e-09
11448   3.88689e-08  1.29563e-08  1.29563e-08  1.29563e-08
11449   5.07519e-08  1.69173e-08  1.69173e-08  1.69173e-08
11450   6.33035e-08  2.11012e-08  2.11012e-08  2.11012e-08
11451   7.56673e-08  2.52224e-08  2.52224e-08  2.52224e-08
11452   8.53707e-08  2.84569e-08  2.84569e-08  2.84569e-08
11453   8.97808e-08  2.99269e-08  2.99269e-08  2.99269e-08
11454   8.7664e-08  2.92213e-08  2.92213e-08  2.92213e-08
11455   7.97186e-08  2.65729e-08  2.65729e-08  2.65729e-08
11456   6.72983e-08  2.24328e-08  2.24328e-08  2.24328e-08
11457   5.2406e-08  1.74687e-08  1.74687e-08  1.74687e-08
11458   3.69642e-08  1.23214e-08  1.23214e-08  1.23214e-08
11459   2.24121e-08  7.47069e-09  7.47069e-09  7.47069e-09
11460   9.2375e-09  3.07917e-09  3.07917e-09  3.07917e-09
11461   -3.22675e-09  -1.07558e-09  -1.07558e-09  -1.07558e-09
11462   -1.66682e-08  -5.55608e-09  -5.55608e-09  -5.55608e-09
11463   -3.31563e-08  -1.10521e-08  -1.10521e-08  -1.10521e-08
11464   -5.39843e-08  -1.79948e-08  -1.79948e-08  -1.79948e-08
